oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
648202300007281,95936101,2458713.8646124275,58713.3610185,20.6016159,0.170484543,0,zr,1.4945457,29.684370999999999,0.27700001,-0.00400000019,20190818360903,648,0x2,0x3,20.75,26.1255817,0.0244228225,0.0933905244,7.62784794e-06,30,1.04900002,1
648202300007281,95936369,2458713.8672862095,58713.3636921,20.4461632,0.157274336,0,zr,1.494513,29.6843118,0.689999998,0.157000005,20190818363461,648,0x2,0x3,20.5699997,26.1042023,0.0250360239,0.0994231403,8.01653732e-06,30,1.04499996,3
648202300007281,96238160,2458716.8853971497,58716.381608800002,20.7680588,0.183823824,0,zr,1.4946784,29.684294099999999,0.569999993,0.0399999991,20190821381574,648,0x2,0x3,21.1499996,26.1494179,0.022121748,0.09439715,6.19564798e-06,30,1.01300001,3
648202300007281,97148567,2458725.9899868434,58725.485671299997,19.569746,0.0861494839,0,zr,1.4946724,29.6843775,0.644999981,-0.0370000005,20190830485567,648,0x2,0x3,21.6800003,26.123848,0.0196145475,0.0928636342,4.88515752e-06,30,1.14900005,1
648202300007281,97938940,2458733.8941032314,58733.389409700001,20.4153557,0.154362544,0,zr,1.4946976000000001,29.684417,0.717000008,-0.0529999994,20190907389317,648,0x2,0x3,21.7099991,26.1289616,0.0192923136,0.0927686766,4.7457479e-06,30,1.00800002,1
648202300007281,98242120,2458736.9260208663,58736.421203700003,20.985939,0.201285601,0,zr,1.4945489999999999,29.684271599999999,1.17900002,-0.458000004,20190910421192,648,0x2,0x3,21.2999992,26.1207409,0.0210145134,0.0987173766,5.59753516e-06,30,1.05900002,1
648202300007281,99133545,2458745.8405595142,58745.335451400002,20.9860134,0.201291561,0,zr,1.4945895,29.684449099999998,0.287999988,-0.0500000007,20190919335255,648,0x2,0x3,21.0799999,26.1217861,0.0227041375,0.0984295607,6.56477005e-06,30,1,3
648202300007281,99340165,2458747.9068146325,58747.401655100002,20.616106,0.171645761,0,zr,1.4946079999999999,29.684357800000001,0.765999973,-0.0359999985,20190921401493,648,0x2,0x3,21.2900009,26.0945206,0.0231328495,0.0957853198,6.77204707e-06,30,1.08200002,1
648202300007281,99340767,2458747.9128332678,58747.407673599999,20.4808006,0.16055733,0,zr,1.4947182000000001,29.684384600000001,0.987999976,-0.275999993,20190921407604,648,0x2,0x3,21.1900005,26.0956593,0.0211304575,0.0981925502,5.65677783e-06,30,1.09599996,3
648202300007281,99430795,2458748.8131315531,58748.307951399998,20.111517,0.12674962,0,zr,1.4946432000000001,29.684392299999999,0.638000011,-0.123000003,20190922307940,648,0x2,0x3,21.1700001,26.0709763,0.0221416708,0.10515283,6.25922439e-06,30,1.00399995,3
648202300007281,99529848,2458749.8036851007,58749.298483799997,20.971714,0.200145602,0,zr,1.4947144000000001,29.684366399999998,1.07500005,-0.158999994,20190923298426,648,0x2,0x3,21.5200005,26.0779037,0.0212788377,0.0945842862,5.78296567e-06,30,1.00699997,3
648202300007281,99630567,2458750.8108926266,58750.305671299997,20.9477901,0.19822824,0,zr,1.4946064999999999,29.6843185,1.08899999,-0.31400001,20190924305637,648,0x2,0x3,21.3199997,26.0592842,0.0202228185,0.0966462567,5.156513e-06,30,1.00199997,1
648202300007281,100528907,2458759.7944066715,58759.289074100001,20.602253,0.170535564,0,zr,1.4945961999999999,29.6843492,1.21300006,-0.075000003,20191003289039,648,0x2,0x3,21.5300007,26.1203537,0.0206797887,0.0966663659,5.46649244e-06,30,1,3
648202300007281,100733854,2458761.8438824504,58761.338541700003,20.6927452,0.1777879,0,zr,1.4948243000000001,29.684485299999999,1.14400005,0.0909999982,20191005338530,648,0x2,0x3,21.4200001,26.1189327,0.0214986689,0.0938818604,5.8418741e-06,30,1.03499997,3
648202300007281,100733946,2458761.8448083531,58761.339467600003,20.538044,0.165389538,0,zr,1.4946604999999999,29.684419699999999,0.779999971,-0.158999994,20191005339456,648,0x2,0x3,21.4799995,26.122263,0.0205024127,0.0889405906,5.29192766e-06,30,1.03600001,1
648202300007281,101012611,2458764.6314526051,58764.126111099999,20.5825462,0.168956161,0,zr,1.4946349999999999,29.684499899999999,0.912999988,0.163000003,20191008125787,648,0x2,0x3,20.9899998,26.0622616,0.0247829854,0.0991122052,7.85364864e-06,30,1.43599999,1
648202300007281,101412640,2458768.631722461,58768.126400499998,19.934967,0.112144165,0,zr,1.4946311000000001,29.684424100000001,0.441000015,0.0900000036,20191012125868,648,0x2,0x3,20.2099991,26.0841732,0.0291169267,0.0932417512,1.07667092e-05,30,1.35899997,1
648202300007281,101712695,2458771.6322472906,58771.126956,19.5207462,0.0831028372,0,zr,1.4947598,29.684293799999999,0.626999974,-0.261000007,20191015126574,648,0x2,0x3,19.8199997,26.0444984,0.0367574692,0.10247466,1.73095505e-05,30,1.30700004,1
648202300007281,102112703,2458775.6322661201,58775.127036999998,21.0828209,0.209050059,0,zr,1.4946082000000001,29.6843793,0.275000006,0.0219999999,20191019126655,648,0x2,0x3,21.2000008,26.0155296,0.0221589729,0.0965625122,6.28824591e-06,30,1.25,1
648202300007281,102312721,2458777.6323995725,58777.127210600003,20.0973549,0.125532731,0,zr,1.4947486999999999,29.6841972,0.569999993,-0.00499999989,20191021126829,648,0x2,0x3,20.4400005,26.0989227,0.0249575768,0.0954752341,7.93752497e-06,30,1.22399998,1
648202300007281,102412738,2458778.6325509283,58778.127384300002,20.8177452,0.187805891,0,zr,1.4946550999999999,29.684243500000001,0.568000019,0.111000001,20191022127002,648,0x2,0x3,21.3099995,26.0797367,0.0216047522,0.0980546847,5.86499709e-06,30,1.21099997,1
648202300007281,102812613,2458782.6311966428,58782.126134300001,20.9383774,0.197473764,0,zr,1.4944983999999999,29.6842708,0.479000002,-0.145999998,20191026125625,648,0x2,0x3,21.1000004,26.1173534,0.0247330144,0.105702169,7.74662294e-06,30,1.17299998,1
648202300007281,102912733,2458783.6323705171,58783.127337999998,19.8985023,0.109287828,0,zr,1.4946466,29.684377699999999,1.37,-0.180999994,20191027126956,648,0x2,0x3,21.1399994,26.1298065,0.0216899775,0.0917121693,5.94844732e-06,30,1.15900004,1
648202300007281,103213375,2458786.6386841121,58786.133750000001,20.0733833,0.12349011,0,zr,1.4946724,29.6843656,0.638999999,-0.0149999997,20191030133356,648,0x2,0x3,21.0799999,26.0860939,0.0208603851,0.10041523,5.53101518e-06,30,1.11300004,1
648202300007281,103818685,2458792.6915486455,58792.186851899998,20.3987579,0.152798429,0,zr,1.4945134,29.684505000000001,0.92900002,0.118000001,20191105186840,648,0x2,0x3,20.9899998,26.0942059,0.0213666297,0.0966768414,5.74864725e-06,30,1.00399995,1
648202300007281,104625888,2458800.7631916474,58800.258888900004,20.4088554,0.153749675,0,zr,1.4946838,29.684437500000001,0.563000023,-0.136000007,20191113258889,648,0x2,0x3,20.5799999,26.1058216,0.025451865,0.090291135,8.19720572e-06,30,1.08599997,1
648202300007281,104726806,2458801.7723146775,58801.268067099998,19.7721195,0.0998333767,0,zr,1.4946541,29.684470399999999,0.527999997,-0.287999988,20191114268067,648,0x2,0x3,19.9500008,25.8885918,0.0412060879,0.0824447945,2.17852994e-05,30,1.11800003,1
648202300007281,104924668,2458803.7508255811,58803.246689799998,19.9465294,0.113061637,32768,zr,1.4946341999999999,29.684401699999999,0.908999979,-0.0610000007,20191116246678,648,0x2,0x3,20.3700008,25.8497372,0.0499685258,0.102925867,3.16174264e-05,30,1.07700002,1
648202300007281,105222518,2458806.7291437918,58806.225185199997,21.0438595,0.20592761,0,zr,1.4947684000000001,29.684403400000001,0.505999982,-0.312999994,20191119225174,648,0x2,0x3,21.1900005,26.1173115,0.0208977517,0.0923853964,5.63442518e-06,30,1.04999995,1
648202300007281,105824422,2458812.7477939175,58812.244224499998,19.6955776,0.0944474488,0,zr,1.4946322999999999,29.684370399999999,1.60800004,-0.0829999968,20191125244225,648,0x2,0x3,21.5599995,26.1154041,0.0236112457,0.0892418697,7.13285272e-06,30,1.13600004,1
648202300007281,110515484,2458859.6544906101,58859.154849500002,20.5255718,0.164389968,0,zr,1.4946183,29.684398699999999,0.735000014,-0.219999999,20200111154838,648,0x2,0x3,20.4699993,26.2350388,0.023026688,0.0967893824,6.72879833e-06,30,1.30200005,1
648202300007281,111910144,2458873.5998617294,58873.101446799999,20.5725365,0.168154001,0,zr,1.4947214,29.684328600000001,0.765999973,-0.057,20200125101447,648,0x2,0x3,21.3500004,26.2340355,0.0211856663,0.0903420001,5.72014642e-06,30,1.227,3
648202300007281,112110991,2458875.6081643193,58875.109919000002,20.814642,0.18755722,0,zr,1.4947033000000001,29.684301699999999,0.555999994,-0.170000002,20200127109907,648,0x2,0x3,20.8799992,26.216568,0.0214668009,0.0986995995,5.89407409e-06,30,1.29499996,1
648202300007281,121948109,2458973.9767622165,58973.481099500001,20.1536789,0.130415931,0,zr,1.4946701,29.684452799999999,1.23000002,-0.0500000007,20200504481053,648,0x2,0x3,20.5699997,26.1051884,0.0265712757,0.0974491686,8.95872654e-06,30,2.454,2
648202300007281,121948909,2458973.9847602658,58973.489097199999,20.0054455,0.117823608,0,zr,1.4947315000000001,29.6843626,0.629000008,-0.233999997,20200504489051,648,0x2,0x3,20.4699993,26.1178608,0.026219124,0.105523534,8.72322107e-06,30,2.26399994,2
648202300007281,122548179,2458979.9777384656,58979.481793999999,20.1617813,0.131127656,0,zr,1.4946917,29.684433500000001,0.828000009,-0.370000005,20200510481794,648,0x2,0x3,20.4699993,26.0199642,0.0258742012,0.100404017,8.62468733e-06,30,2.08200002,2
648202300007281,122747730,2458981.9733511708,58981.477303200001,19.8127975,0.102800325,0,zr,1.4947197999999999,29.684401000000001,0.426999986,-0.0520000011,20200512477292,648,0x2,0x3,20.3799992,26.1180916,0.0268975478,0.0978400558,9.1144957e-06,30,2.06399989,2
648202300007281,126047267,2459014.9710084349,59014.472673600001,20.6051712,0.170769453,0,zr,1.4943781,29.6845526,0.999000013,-0.230000004,20200614472674,648,0x2,0x3,20.8999996,26.2635498,0.0209528003,0.0950090587,5.56092164e-06,30,1.245,1
648202300007281,126447075,2459018.9694182994,59018.470752300003,20.483593,0.160822228,0,zr,1.4947135,29.684416899999999,0.589999974,-0.074000001,20200618470752,648,0x2,0x3,21.4200001,26.2456684,0.0193087198,0.0929264575,4.74007811e-06,30,1.20500004,1
648202300007281,127247288,2459026.9722298235,59026.472881900001,20.2239056,0.136658534,0,zr,1.4947356999999999,29.684379499999999,0.782000005,-0.0379999988,20200626472882,648,0x2,0x3,21.7000008,26.272562,0.0198619552,0.092351757,5.00630449e-06,30,1.12100005,1
648202300007281,127647935,2459030.9790475182,59030.479351900001,19.3000565,0.0706161633,0,zr,1.4946371000000001,29.6844024,0.902999997,-0.101000004,20200630479340,648,0x2,0x3,21.0100002,26.2320271,0.0225798469,0.0986353979,6.50479842e-06,30,1.07599998,1
648202300007281,128135912,2459035.8592420002,59035.359120399997,19.8014603,0.101966143,0,zr,1.4947294,29.684343800000001,1.24100006,-0.518000007,20200705359109,648,0x2,0x3,20.1900005,26.2024708,0.0356331505,0.0982448086,1.62976321e-05,30,1.65600002,1
648202300007281,128438063,2459038.8810223956,59038.380636599999,19.1997719,0.0655782595,0,zr,1.4946808,29.6843769,0.842000008,0.0710000023,20200708380637,648,0x2,0x3,20.6299992,26.2624149,0.0235946253,0.099010542,7.09337337e-06,30,1.398,1
648202300007281,128638540,2459040.8859659377,59040.385405100002,20.4679298,0.159336478,0,zr,1.4946682,29.684461500000001,0.509000003,-0.101999998,20200710385405,648,0x2,0x3,21.0699997,26.2196293,0.0221637078,0.0973156616,6.29006217e-06,30,1.33200002,1
648202300007281,128846559,2459042.9663323811,59042.465590300002,19.34832,0.0731788501,0,zr,1.4946651,29.6843711,0.524999976,-0.00899999961,20200712465590,648,0x2,0x3,21.3999996,26.2398491,0.0230468698,0.0897603706,6.75237834e-06,30,1.03999996,1
648202300007281,128847605,2459042.976796194,59042.4760532,19.020916,0.0575032793,0,zr,1.4946603999999999,29.684393199999999,1.34099996,0.0659999996,20200712476053,648,0x2,0x3,21.3199997,26.2354946,0.0237873588,0.0896426141,7.12296196e-06,30,1.02600002,1
648202300007281,128948520,2459043.9860389666,59043.485208300001,19.796545,0.101606242,0,zr,1.4946644,29.684412200000001,0.829999983,-0.0960000008,20200713485208,648,0x2,0x3,21.3999996,26.2680302,0.0192540959,0.0896604359,4.66918527e-06,30,1.01300001,1
648202300007281,129542892,2459049.9302660902,59049.428923599997,19.9205151,0.111005262,0,zr,1.4946505000000001,29.684399899999999,0.885999978,-0.0469999984,20200719428924,648,0x2,0x3,21.7700005,26.2780781,0.0195007045,0.0887104496,4.82440146e-06,30,1.07299995,1
648202300007281,129648307,2459050.9845109265,59050.483078700003,20.7556267,0.182827473,0,zr,1.4946345999999999,29.684429699999999,1.12300003,-0.172000006,20200720483079,648,0x2,0x3,21.6100006,26.2741776,0.0192448553,0.0934730768,4.67250902e-06,30,1.00300002,1
648202300007281,129842534,2459052.9269436589,59052.425347199998,20.0245457,0.119398043,0,zr,1.4946638000000001,29.6843763,1.20299995,0.023,20200722425347,648,0x2,0x3,21.8999996,26.2781448,0.0198572166,0.094244644,4.9939672e-06,30,1.06299996,1
648202300007281,130144288,2459055.9447304346,59055.442881900002,20.6220932,0.172125578,0,zr,1.4946478999999999,29.684409500000001,1.28100002,0.143999994,20200725442882,648,0x2,0x3,21.9899998,26.2698231,0.0201185364,0.0901130438,5.104921e-06,30,1.023,1
648202300007281,130249243,2459056.9943658179,59056.492430600003,20.3610249,0.149258628,0,zr,1.4946851000000001,29.684405699999999,0.541999996,0.0240000002,20200726492431,648,0x2,0x3,21.4699993,26.2608967,0.0190886743,0.0925546959,4.60056299e-06,30,1.00199997,1
648202300007281,130643387,2459060.936132831,59060.433877299998,20.3036919,0.143933028,0,zr,1.4947336,29.684377300000001,0.698000014,0.0670000017,20200730433877,648,0x2,0x3,21.8099995,26.2675152,0.0185336303,0.0960117355,4.38128154e-06,30,1.01800001,1
648202300007281,130734048,2459061.8428140078,59061.340486100002,18.9090958,0.053005103,0,zr,1.4946630999999999,29.684398099999999,0.550999999,-0.0419999994,20200731340463,648,0x2,0x3,21.1700001,26.2222061,0.023815671,0.0975624919,7.25429845e-06,30,1.26400006,1
648202300007281,130846797,2459062.9703918239,59062.467974500003,20.2403011,0.138138667,0,zr,1.4947279,29.684419200000001,0.623000026,0.119999997,20200801467905,648,0x2,0x3,21.5400009,26.2598991,0.0186056327,0.0942317247,4.39866972e-06,30,1,1
648202300007281,130935105,2459063.8535399074,59063.3510532,20.1197224,0.127457976,0,zr,1.4948101,29.684393700000001,0.531000018,0.0939999968,20200802351053,648,0x2,0x3,20.5200005,26.2649193,0.0241997316,0.0998348072,7.43235614e-06,30,1.19299996,1
648202300007281,131034513,2459064.8477031523,59064.345138899997,19.9365864,0.112272285,0,zr,1.494774,29.684447599999999,0.99000001,-0.326000005,20200803345127,648,0x2,0x3,20.2900009,26.2456646,0.0255692303,0.106448039,8.31669604e-06,30,1.20599997,1
648202300007281,131145246,2459065.9551152061,59065.452465299997,19.2141113,0.0662754029,0,zr,1.4946630999999999,29.6843717,0.481000006,-0.0659999996,20200804452465,648,0x2,0x3,20.7199993,26.2440968,0.027974464,0.0965844467,1.00039542e-05,30,1,1
648202300007281,131343347,2459067.9362730905,59067.433472199999,19.599844,0.088071838,0,zr,1.4946022000000001,29.6843678,0.344000012,0.0120000001,20200806433438,648,0x2,0x3,20.9699993,26.2921219,0.0216156207,0.095134981,5.9155318e-06,30,1.00399995,3
648202300007281,131438077,2459068.8836475569,59068.380775500002,19.3819847,0.075021036,0,zr,1.4946565999999999,29.684345100000002,1.17900002,0.0370000005,20200807380718,648,0x2,0x3,20.9500008,26.2793407,0.0228613447,0.100329816,6.71641055e-06,30,1.06500006,1
648202300007281,131438170,2459068.8845735271,59068.381701400001,19.4868736,0.081056267,0,zr,1.4946394000000001,29.684353699999999,0.773000002,-0.0729999989,20200807381701,648,0x2,0x3,21.0900002,26.2752304,0.021474557,0.0964211673,5.90538139e-06,30,1.06299996,3
648202300007281,131439958,2459068.9024567697,59068.399583300001,20.1222687,0.127678335,0,zr,1.4947014999999999,29.6843228,0.287,-0.0260000005,20200807399572,648,0x2,0x3,21.0400009,26.2817478,0.0205089226,0.0994877517,5.36714742e-06,30,1.03299999,1
648202300007281,131542152,2459069.9244772894,59069.421527799997,20.1527119,0.130331039,0,zr,1.4946307999999999,29.6844106,0.893000007,-0.0299999993,20200808421528,648,0x2,0x3,21.2800007,26.2830029,0.0225663781,0.0930173025,6.41052702e-06,30,1.00800002,3
648202300007281,131542734,2459069.9302994153,59069.427349500002,20.1452942,0.129681706,0,zr,1.4946904000000001,29.684449900000001,0.625999987,0.0160000008,20200808427338,648,0x2,0x3,21.2800007,26.2852459,0.0217732713,0.0935226381,5.98251745e-06,30,1.00399995,1
648202300007281,131736202,2459071.8651170461,59071.362025499999,19.3512936,0.0733397752,0,zr,1.4946299999999999,29.6843915,1.25199997,-0.0109999999,20200810362014,648,0x2,0x3,21.1599998,26.2786636,0.0190696083,0.0926208049,4.63763718e-06,30,1.08899999,1
648202300007281,131738512,2459071.8882205272,59071.385127299996,19.8681221,0.106951699,0,zr,1.4946572,29.684411300000001,0.625999987,-0.125,20200810385127,648,0x2,0x3,21.1200008,26.2650795,0.0208619684,0.102746405,5.59822138e-06,30,1.04200006,3
648202300007281,131849310,2459072.9962748541,59072.4931019,20.2918987,0.142846823,0,zr,1.494637,29.684370900000001,0.985000014,0.0860000029,20200811493102,648,0x2,0x3,21.1900005,26.2647152,0.0193355661,0.0945683047,4.74770059e-06,30,1.04499996,1
648202300007281,131944390,2459073.9471410462,59073.443900500002,20.2006111,0.134570003,0,zr,1.4946832999999999,29.684377900000001,0.626999974,0.0719999969,20200812443866,648,0x2,0x3,21.5300007,26.2627335,0.0207179245,0.0934048891,5.4604734e-06,30,1.00100005,3
648202300007281,132131868,2459075.8220520527,59075.318680600001,19.1254196,0.0620842353,0,zr,1.4946838,29.6844012,0.816999972,0.0460000001,20200814318669,648,0x2,0x3,21.6599998,26.1705017,0.0225785952,0.0928492025,6.49238746e-06,30,1.19099998,3
648202300007281,132234271,2459076.8461615643,59076.3427199,19.3645973,0.0740639493,32768,zr,1.4946227999999999,29.684393,0.917999983,0.0219999999,20200815342720,648,0x2,0x3,20.9099998,25.5436211,0.0518428348,0.08628124,3.4570392e-05,30,1.10300004,1
648202300007281,132238296,2459076.8864074186,59076.382962999996,20.2974834,0.143360838,0,zr,1.4946632,29.684399200000001,0.959999979,-0.216999993,20200815382812,648,0x2,0x3,21.3600006,26.2062912,0.0203464981,0.0970407724,5.31233854e-06,30,1.02600002,1
648202300007281,132239429,2459076.8977391934,59076.394293999998,20.1494064,0.13004151,0,zr,1.4946754,29.684378599999999,0.907999992,-0.114,20200815394294,648,0x2,0x3,21.4799995,26.2040977,0.0202424675,0.0973874852,5.20135154e-06,30,1.01400006,3
648202300007281,132345253,2459077.9560513552,59077.452534700002,19.4853973,0.0809681192,0,zr,1.4946740000000001,29.684362,0.566999972,0.00899999961,20200816452535,648,0x2,0x3,21.8600006,26.2401772,0.0202097744,0.0865979865,5.18892693e-06,30,1.01199996,3
648202300007281,132345347,2459077.9569889172,59077.453472200003,19.6091976,0.0886771753,0,zr,1.4946786000000001,29.684370699999999,1.14699996,-0.0560000017,20200816453472,648,0x2,0x3,21.8500004,26.2339897,0.0202786457,0.088622652,5.21800303e-06,30,1.01300001,1
648202300007281,132347238,2459077.9759022803,59077.472384300003,20.152441,0.130307421,0,zr,1.4946737000000001,29.684360900000001,0.625999987,0.155000001,20200816472384,648,0x2,0x3,21.6900005,26.2350254,0.018353723,0.0869932696,4.27738132e-06,30,1.03400004,1
648202300007281,132433944,2459078.8430201001,59078.339444400001,19.9657078,0.114595935,0,zr,1.4946809999999999,29.684382400000001,0.566999972,-0.0780000016,20200817339387,648,0x2,0x3,21.5799999,26.1908817,0.0193046127,0.0928023458,4.79389519e-06,30,1.097,3
648202300007281,132434943,2459078.8530092654,59078.349432900002,20.0720634,0.123378411,0,zr,1.4946713,29.684401099999999,1.005,-0.107000001,20200817349433,648,0x2,0x3,21.6599998,26.2070484,0.0185566116,0.0905942619,4.360209e-06,30,1.074,1
648202300007281,132538293,2459079.8865840361,59079.382939800002,20.088419,0.124768786,0,zr,1.4946702000000001,29.684382299999999,1.10500002,0.075000003,20200818382940,648,0x2,0x3,21.7900009,26.1863461,0.0199627075,0.0939992219,5.06011293e-06,30,1.01699996,1
648202300007281,132539695,2459079.9006011514,59079.396955999997,20.1165352,0.127182662,0,zr,1.4946615999999999,29.684401300000001,0.968999982,-0.0939999968,20200818396713,648,0x2,0x3,21.7299995,26.1964912,0.0194264799,0.0899076834,4.82177347e-06,30,1.00600004,1
648202300007281,132539832,2459079.9019670417,59079.398321799999,20.0208054,0.119088709,0,zr,1.4946434,29.684396100000001,0.805000007,-0.00300000003,20200818398148,648,0x2,0x3,21.8199997,26.1977482,0.0195443798,0.0839021876,4.89167041e-06,30,1.005,3
648202300007281,132632511,2459080.8288208451,59080.325115699998,20.164978,0.131409168,0,zr,1.4946706000000001,29.684384000000001,1.08500004,0.142000005,20200819325116,648,0x2,0x3,21.4799995,26.1212749,0.0198546033,0.0926149637,5.07254663e-06,30,1.12199998,1
648202300007281,132635787,2459080.8615776654,59080.357870400003,19.2685661,0.0689930096,0,zr,1.4946698,29.684370300000001,0.409999996,-0.0410000011,20200819357870,648,0x2,0x3,21.5300007,26.1304951,0.0207535829,0.0945049375,5.50269488e-06,30,1.04700005,1
648202300007281,132635974,2459080.8634527847,59080.359745399997,19.5219593,0.0831770599,0,zr,1.4946709,29.684393700000001,0.379999995,-0.0500000007,20200819359734,648,0x2,0x3,21.5100002,26.1318836,0.0196456444,0.0903163254,4.9371215e-06,30,1.04400003,3
648202300007281,132739700,2459081.9007756985,59081.3970023,19.0416203,0.058381144,0,zr,1.494672,29.6844106,0.718999982,-0.0430000015,20200820396562,648,0x2,0x3,21.6000004,26.127655,0.0189813767,0.0936678946,4.58386103e-06,30,1.00300002,1
648202300007281,132739746,2459081.9012387288,59081.397465299997,19.0923538,0.0605938993,0,zr,1.4946626999999999,29.684405399999999,1.04200006,-0.0820000023,20200820397465,648,0x2,0x3,21.6200008,26.1303692,0.0192208048,0.0921674743,4.72738884e-06,30,1.00300002,3
648202300007281,132846755,2459082.9713982427,59082.467557900003,20.0253868,0.11946775,0,zr,1.4947079000000001,29.684381399999999,0.629999995,-0.0799999982,20200821467558,648,0x2,0x3,21.2700005,26.1184502,0.0189877283,0.0995682403,4.59499688e-06,30,1.04799998,1
648202300007281,132846848,2459082.9723242042,59082.468483800003,19.9129982,0.110416517,0,zr,1.4945765,29.684410700000001,1.27999997,-0.00200000009,20200821468484,648,0x2,0x3,20.9300003,26.1130619,0.0234910995,0.102002531,7.01768795e-06,30,1.04999995,3
648202300007281,133048920,2459084.9931648457,59084.4892014,19.8724213,0.107279837,0,zr,1.4946415,29.6844012,0.666999996,-0.0209999997,20200823489201,648,0x2,0x3,21.6200008,26.22118,0.0192952678,0.0896147937,4.73152932e-06,30,1.10800004,3
648202300007281,133049013,2459084.9941024031,59084.490138900001,19.9535618,0.113622427,0,zr,1.4946592999999999,29.684356399999999,1.16100001,-0.0419999994,20200823490139,648,0x2,0x3,21.5599995,26.2173672,0.0191502422,0.0918174386,4.69046427e-06,30,1.11099994,1
648202300007281,133132965,2459085.8336661244,59085.329652799999,19.5379848,0.0841630325,0,zr,1.4946710000000001,29.6843918,0.513000011,0.0160000008,20200824329641,648,0x2,0x3,21.7900009,26.2210007,0.0201485101,0.0888780057,5.16631826e-06,30,1.07500005,1
648202300007281,133133057,2459085.8345920797,59085.330578699999,19.5531788,0.0851079002,0,zr,1.4946492,29.6844015,0.69599998,-0.0309999995,20200824330579,648,0x2,0x3,21.7299995,26.2231865,0.0212762635,0.0906269625,5.74152955e-06,30,1.07299995,3
648202300007281,133233931,2459086.8433893071,59086.339317099999,20.357708,0.148948669,0,zr,1.4947448000000001,29.6844207,0.699000001,-0.0109999999,20200825339317,648,0x2,0x3,21.6800003,26.2087498,0.0209327899,0.0972795114,5.61762363e-06,30,1.04999995,1
648202300007281,133237736,2459086.8814355205,59086.3773611,19.5887833,0.0873608887,0,zr,1.4946508999999999,29.684391300000001,0.63499999,-0.0299999993,20200825377350,648,0x2,0x3,21.8299999,26.2224941,0.0213212445,0.0890224203,5.7969296e-06,30,1.00600004,3
648202300007281,133237903,2459086.8831139151,59086.379039400003,19.6530418,0.0915654302,0,zr,1.4946971,29.684400100000001,1.11099994,0.0410000011,20200825378900,648,0x2,0x3,21.8999996,26.2227631,0.0237252899,0.0888485909,7.15795159e-06,30,1.005,1
648202300007281,133336028,2459087.8644199953,59087.3602894,20.1266098,0.128054604,0,zr,1.4946628,29.684406599999999,0.815999985,-0.00499999989,20200826360289,648,0x2,0x3,21.4899998,26.1383018,0.0207996722,0.0941658914,5.48138905e-06,30,1.01800001,3
648202300007281,133341454,2459087.9202447701,59087.414548599998,20.1114063,0.126739979,0,zr,1.4946767999999999,29.6843811,0.626999974,-0.0469999984,20200826414537,648,0x2,0x3,22.4200001,28.6701412,0.0185559951,0.0997320265,4.36094115e-06,300,1.005,2
648202300007281,133343759,2459087.9417275698,59087.437592599999,20.1476536,0.129888117,0,zr,1.4946663,29.6843623,0.737999976,-0.130999997,20200826437593,648,0x2,0x3,21.4099998,26.1305752,0.0197281614,0.0979245976,4.96580969e-06,30,1.02400005,1
648202300007281,133437896,2459088.8831575611,59088.378969899997,20.0156593,0.118663713,0,zr,1.4946736,29.684396700000001,0.670000017,0.0209999997,20200827378935,648,0x2,0x3,21.5900002,26.1239243,0.0213058423,0.0914583057,5.93699997e-06,30,1.00300002,3
648202300007281,133543003,2459089.9342799755,59089.430034700003,18.9855804,0.0560380146,0,zr,1.494678,29.684415099999999,1.05599999,0.134000003,20200828430023,648,0x2,0x3,21.5300007,26.1875324,0.019123219,0.0920389369,4.66432539e-06,30,1.02199996,1
648202300007281,133543096,2459089.9352059262,59089.430960600002,19.1499901,0.0632167459,0,zr,1.4946604999999999,29.684408099999999,0.474999994,-0.0219999999,20200828430961,648,0x2,0x3,21.5100002,26.1819267,0.018917473,0.0916847661,4.57898886e-06,30,1.023,3
648202300007281,133545738,2459089.9616310485,59089.457384300003,19.9204292,0.110998526,0,zr,1.4946870999999999,29.684400499999999,0.876999974,-0.149000004,20200828457384,648,0x2,0x3,21.4599991,26.1751099,0.0189827196,0.0939091966,4.60105502e-06,30,1.06500006,1
648202300007281,133644277,2459090.9470773675,59090.442777800003,20.1722221,0.13204819,0,zr,1.4946553,29.684408300000001,1.21300006,-0.061999999,20200829442732,648,0x2,0x3,21.8299999,26.2410851,0.0197374001,0.0860121697,4.94831966e-06,30,1.04299998,3
648202300007281,133649723,2459091.001536225,59090.497233800001,20.2332401,0.137500167,0,zr,1.4946387999999999,29.684394399999999,0.620999992,-0.0430000015,20200829497234,648,0x2,0x3,21.6299992,26.2062168,0.0196941793,0.0935471952,4.89246895e-06,30,1.18900001,1
648202300007281,133746482,2459091.9691795204,59091.464826399999,20.2185783,0.136179462,0,zr,1.4946666,29.684389299999999,0.853999972,-0.061999999,20200830464826,648,0x2,0x3,21.8799992,26.2730007,0.019344829,0.0902999043,4.68588996e-06,30,1.09399998,3
648202300007281,133936971,2459093.874160225,59093.369710600004,20.1754532,0.132334009,0,zr,1.4945172,29.6843079,0.745000005,-0.148000002,20200901369711,648,0x2,0x3,20.5100002,26.254034,0.0266942419,0.094226338,8.90091815e-06,30,1.00100005,3
