oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
663215100001640,101847555,2458772.9757430246,58772.475555600002,19.6571903,0.102598161,0,zr,117.321326,36.907792000000001,1.12199998,-0.158999994,20191016475544,663,0xf,0x1,20.5499992,26.0884399,0.0259156264,0.0868388712,6.91763898e-06,30,1.18200004,2
663215100001640,101847600,2458772.976194378,58772.476006899997,19.6686764,0.103529736,0,zr,117.32120999999999,36.907809,0.657000005,-0.111000001,20191016476007,663,0xf,0x1,20.5100002,26.0799255,0.0270061661,0.0900646746,7.46078058e-06,30,1.17999995,2
663215100001640,101847645,2458772.9766458087,58772.4764583,19.960825,0.130170465,0,zr,117.3213714,36.907799300000001,0.861999989,0.0270000007,20191016476458,663,0xf,0x1,20.5200005,26.0930748,0.027588509,0.0832267404,7.82049483e-06,30,1.17900002,2
663215100001640,101847690,2458772.9770972617,58772.476909700003,20.2990532,0.168773606,0,zr,117.3212439,36.907765599999998,0.911000013,-0.219999999,20191016476910,663,0xf,0x1,20.3500004,26.0983047,0.0284383856,0.0801567584,8.3197865e-06,30,1.17700005,2
663215100001640,101847736,2458772.9775487022,58772.477361099998,20.1772118,0.15385446,0,zr,117.3212527,36.907652900000002,0.653999984,-0.215000004,20191016477361,663,0xf,0x1,20.2099991,26.0924644,0.0286896545,0.0914734229,8.42213103e-06,30,1.17499995,2
663215100001640,101847781,2458772.9780001617,58772.477812500001,20.2002544,0.156587198,0,zr,117.3210543,36.9076491,0.36500001,-0.023,20191016477812,663,0xf,0x1,20.4200001,26.091507,0.0278111342,0.0833807141,7.93208346e-06,30,1.17400002,2
663215100001640,101847916,2458772.9793544589,58772.479166700003,20.2189121,0.158830225,0,zr,117.32143120000001,36.907441499999997,0.592000008,-0.171000004,20191016479167,663,0xf,0x1,20.3799992,26.104166,0.0274681915,0.0823373049,7.79138099e-06,30,1.16900003,2
663215100001640,101847961,2458772.9798059142,58772.479618099998,20.0764885,0.142390162,0,zr,117.32132369999999,36.907625899999999,1.25199997,-0.114,20191016479618,663,0xf,0x1,20.3600006,26.1017418,0.027884217,0.082347244,7.9202282e-06,30,1.16700006,2
663215100001640,101848006,2458772.9802572574,58772.480069400001,19.8620148,0.120503724,0,zr,117.3213409,36.907673600000003,0.666000009,-0.261999995,20191016480069,663,0xf,0x1,20.2299995,26.0972672,0.0312241372,0.0880400464,1.00315256e-05,30,1.16499996,2
663215100001640,101848052,2458772.9807087076,58772.480520800003,19.8818378,0.122387469,0,zr,117.3212704,36.907741799999997,1.16499996,-0.182999998,20191016480521,663,0xf,0x1,20.2299995,26.0910912,0.0296714883,0.0942202359,9.05878005e-06,30,1.16400003,2
663215100001640,101848097,2458772.9811601453,58772.480972199999,20.2342434,0.160693496,0,zr,117.3213506,36.907754099999998,0.89200002,-0.170000002,20191016480972,663,0xf,0x1,20.3600006,26.0914955,0.026781695,0.0917366371,7.41018493e-06,30,1.16199994,2
663215100001640,101848142,2458772.9816115969,58772.481423600002,20.35606,0.176153287,0,zr,117.3212315,36.907688299999997,0.800000012,-0.426999986,20191016481424,663,0xf,0x1,20.4300003,26.0993156,0.026736334,0.0885033533,7.33232537e-06,30,1.15999997,2
663215100001640,101848232,2458772.982514468,58772.482326400001,20.178257,0.153977692,0,zr,117.32143720000001,36.907692699999998,0.861000001,-0.338999987,20191016482326,663,0xf,0x1,20.4599991,26.0975132,0.0257397983,0.0832440853,6.83502276e-06,30,1.15699995,2
663215100001640,101944553,2458773.9458128689,58773.445532400001,19.0486469,0.0637427047,32768,zr,117.3212549,36.907745800000001,0.527999997,-0.0610000007,20191017445532,663,0xf,0x1,19.7700005,25.9188194,0.0494097769,0.09012831,2.58049186e-05,30,1.30999994,2
663215100001640,101944598,2458773.9462643121,58773.445983799997,19.3007011,0.0775305405,32768,zr,117.3212764,36.907813099999998,0.465000004,0.107000001,20191017445984,663,0xf,0x1,19.4400005,25.6789322,0.0569622777,0.0903077051,3.92836992e-05,30,1.30799997,2
663215100001640,101944643,2458773.946715761,58773.4464352,19.2245884,0.0730567351,32768,zr,117.32119280000001,36.907735700000003,0.601000011,0.100000001,20191017446435,663,0xf,0x1,19.5100002,25.6808109,0.0634793714,0.0809441358,4.61047784e-05,30,1.30499995,2
663215100001640,101946403,2458773.964321651,58773.464039400002,18.6918201,0.0486515686,32768,zr,117.32135839999999,36.907794199999998,0.264999986,0.370000005,20191017464039,663,0xf,0x1,18.7099991,25.5818481,0.0492976308,0.0741823837,5.12517108e-05,30,1.21800005,2
663215100001640,101946584,2458773.9661273286,58773.465844899998,19.0320053,0.0629312918,32768,zr,117.321314,36.907772700000002,0.469000012,-0.0549999997,20191017465845,663,0xf,0x1,20.2000008,26.0821743,0.0319579691,0.0948519036,1.05099616e-05,30,1.21000004,2
663215100001640,101946629,2458773.966578769,58773.466296300001,19.087616,0.0656882301,0,zr,117.3213576,36.9078084,0.56099999,0.063000001,20191017466296,663,0xf,0x1,20.3400002,26.0798035,0.0287577957,0.0958484858,8.54090649e-06,30,1.20799994,2
663215100001640,101946674,2458773.9670302179,58773.466747699997,19.261158,0.0751710385,0,zr,117.3212821,36.907762400000003,0.485000014,-0.127000004,20191017466748,663,0xf,0x1,20.2299995,26.0823917,0.0288259182,0.0875420868,8.61002718e-06,30,1.20599997,2
663215100001640,101946855,2458773.9688358828,58773.4685532,18.7055779,0.0491510034,32768,zr,117.3213437,36.907518600000003,0.796000004,0.143000007,20191017468553,663,0xf,0x1,19.1100006,25.5986156,0.0622893497,0.0683546811,5.76510938e-05,30,1.199,2
663215100001640,101946900,2458773.9692873424,58773.469004600003,18.9694977,0.0599843189,32768,zr,117.3211843,36.9076959,0.675999999,0.0329999998,20191017468993,663,0xf,0x1,18.8700008,25.6296501,0.0659718513,0.0815639868,7.82680436e-05,30,1.19700003,2
663215100001640,101946945,2458773.9697387684,58773.469455999999,19.1687088,0.0699480399,0,zr,117.3214526,36.9078789,1.125,-0.0839999989,20191017469456,663,0xf,0x1,19.7700005,26.0979214,0.0333680883,0.0722538307,1.15895855e-05,30,1.19500005,2
663215100001640,101947035,2458773.97064166,58773.470358799997,19.1229,0.0675059557,0,zr,117.3213626,36.907737400000002,1.12100005,-0.108999997,20191017470359,663,0xf,0x1,19.9599991,25.9311028,0.0321598463,0.0823144093,1.06688949e-05,30,1.19200003,2
663215100001640,101947171,2458773.9719959977,58773.471712999999,19.3391666,0.0799007863,32768,zr,117.3212832,36.907772700000002,0.377999991,-0.0839999989,20191017471713,663,0xf,0x1,20.2399998,26.0194035,0.0399636179,0.09748137,1.63120239e-05,30,1.18599999,2
663215100001640,101947216,2458773.9724474368,58773.472164400002,18.9061852,0.0571559258,0,zr,117.32133589999999,36.907747100000002,0.629000008,0.0399999991,20191017472164,663,0xf,0x1,20.2099991,26.1013126,0.026230881,0.0762892216,7.09235383e-06,30,1.18499994,2
663215100001640,101947261,2458773.9728987706,58773.472615699997,18.9496307,0.059080217,0,zr,117.321467,36.907776599999998,0.529999971,-0.00800000038,20191017472616,663,0xf,0x1,19.9699993,26.1087761,0.031477347,0.0669098571,1.02200274e-05,30,1.18299997,2
663215100001640,101947306,2458773.9733502278,58773.4730671,19.1360798,0.0681989491,0,zr,117.32128350000001,36.9077457,1.09200001,-0.0659999996,20191017473056,663,0xf,0x1,20.3199997,26.1112881,0.0258181412,0.0728699639,6.865464e-06,30,1.18099999,2
663215100001640,101947351,2458773.9738016697,58773.473518500003,19.1614304,0.0695536956,0,zr,117.32131560000001,36.9077707,1.02400005,-0.100000001,20191017473519,663,0xf,0x1,20.5400009,26.0916424,0.0252429806,0.0909495577,6.51135133e-06,30,1.17900002,2
663215100001640,101947396,2458773.9742531157,58773.473969899998,19.188736,0.0710455328,0,zr,117.32128899999999,36.907808500000002,0.541000009,-0.0769999996,20191017473958,663,0xf,0x1,20.5100002,26.0839558,0.0271757953,0.0947371796,7.58733177e-06,30,1.17799997,2
663215100001640,101947442,2458773.974704558,58773.474421300001,19.3689308,0.081786938,0,zr,117.3213015,36.907795100000001,1.16400003,-0.218999997,20191017474421,663,0xf,0x1,20.5,26.0901661,0.0272407085,0.0939089507,7.54868597e-06,30,1.176,2
663215100001640,101947487,2458773.975155999,58773.474872699997,19.439394,0.0864390358,0,zr,117.3213466,36.907843300000003,0.497000009,-0.133000001,20191017474873,663,0xf,0x1,20.5100002,26.0986328,0.0244906601,0.0847144872,6.17637852e-06,30,1.17400002,2
663215100001640,101947532,2458773.9756074362,58773.4753241,19.6512337,0.102118298,0,zr,117.3214029,36.907718099999997,0.619000018,-0.179000005,20191017475324,663,0xf,0x1,20.2700005,26.1034718,0.0272873528,0.0764429048,7.62351101e-06,30,1.17299998,2
663215100001640,101947577,2458773.9760588808,58773.475775500003,19.5580864,0.0948984027,0,zr,117.3213944,36.907738100000003,0.949999988,0.0370000005,20191017475764,663,0xf,0x1,20.3400002,26.1023235,0.0263035204,0.0799169242,7.05051798e-06,30,1.171,2
663215100001640,101947621,2458773.9764987347,58773.476215299997,19.6229477,0.0998697951,0,zr,117.3212375,36.907688,1,-0.0850000009,20191017476215,663,0xf,0x1,20.5300007,26.1031857,0.0262372382,0.0887404829,7.05974571e-06,30,1.16900003,2
663215100001640,101947666,2458773.9769501719,58773.4766667,19.583828,0.0968410596,0,zr,117.32134430000001,36.907819500000002,0.862999976,-0.0890000015,20191017476667,663,0xf,0x1,20.5499992,26.0970669,0.0263526998,0.0895117521,7.11441362e-06,30,1.16799998,2
663215100001640,101947711,2458773.9774016221,58773.477118100003,19.6248016,0.100015625,0,zr,117.32125430000001,36.907774699999997,1.19400001,0.057,20191017477118,663,0xf,0x1,20.6499996,26.0910416,0.0252424292,0.0935461447,6.58123372e-06,30,1.16600001,2
663215100001640,101947758,2458773.9778645509,58773.477580999999,19.6896858,0.105255343,0,zr,117.3214306,36.907685100000002,0.68599999,-0.0680000037,20191017477569,663,0xf,0x1,20.4899998,26.092926,0.025760768,0.0895018354,6.80674157e-06,30,1.16400003,2
663215100001640,101947803,2458773.9783160081,58773.478032400002,19.842989,0.118721545,0,zr,117.3212911,36.907806899999997,1.02600002,0.075000003,20191017478021,663,0xf,0x1,20.3600006,26.104229,0.0268859919,0.0762861893,7.38668723e-06,30,1.16299999,2
663215100001640,101947848,2458773.9787674458,58773.478483799998,19.6567078,0.102559194,0,zr,117.321349,36.907735799999998,0.69599998,-0.130999997,20191017478484,663,0xf,0x1,20.4599991,26.1039486,0.024821274,0.0787834972,6.31602916e-06,30,1.16100001,2
663215100001640,101947893,2458773.9792188909,58773.478935200001,19.7605038,0.111281663,0,zr,117.3213343,36.907757599999997,0.81099999,-0.252999991,20191017478935,663,0xf,0x1,20.5100002,26.1017437,0.0266280361,0.0831708387,7.26259259e-06,30,1.15999997,2
663215100001640,101947938,2458773.9796703365,58773.479386600004,19.590374,0.097341381,0,zr,117.3213238,36.9078345,0.653999984,-0.169,20191017479387,663,0xf,0x1,20.5200005,26.0956116,0.0261083506,0.0854896531,7.03230398e-06,30,1.15799999,2
663215100001640,101947983,2458773.9801217746,58773.479837999999,19.6744251,0.103999093,0,zr,117.3213578,36.9076819,0.79400003,-0.074000001,20191017479838,663,0xf,0x1,20.5300007,26.0906658,0.0266755912,0.0912048742,7.34715377e-06,30,1.15600002,2
663215100001640,101948028,2458773.9805732258,58773.480289400002,19.8117962,0.11585369,0,zr,117.3212762,36.907744200000003,0.920000017,-0.0860000029,20191017480289,663,0xf,0x1,20.5300007,26.0970364,0.0264651366,0.0869839042,7.182844e-06,30,1.15499997,2
663215100001640,101948074,2458773.9810245694,58773.480740699997,19.8358574,0.118059918,0,zr,117.3212784,36.907750200000002,0.368000001,-0.101999998,20191017480741,663,0xf,0x1,20.3999996,26.1081009,0.0268526413,0.0786282048,7.42849261e-06,30,1.153,2
663215100001640,101948119,2458773.9814760103,58773.4811921,20.2287655,0.160025477,0,zr,117.3213069,36.907720099999999,0.778999984,-0.307999998,20191017481192,663,0xf,0x1,20.3500004,26.1020069,0.0270330906,0.0800013691,7.4876707e-06,30,1.15199995,2
663215100001640,101948164,2458773.98192744,58773.481643500003,19.7632999,0.111526415,0,zr,117.3214899,36.907765699999999,0.93900001,0.128000006,20191017481644,663,0xf,0x1,20.5,26.1045418,0.0254353415,0.0838158131,6.60849628e-06,30,1.14999998,2
663215100001640,101948209,2458773.9823788973,58773.482094899999,20.3369751,0.173654348,0,zr,117.3213262,36.907801499999998,0.601000011,0.0960000008,20191017482095,663,0xf,0x1,20.6000004,26.0942192,0.0248534717,0.0891759694,6.34343996e-06,30,1.14900005,2
663215100001640,101948254,2458773.9828303368,58773.482546300002,20.2574348,0.163547009,0,zr,117.32136130000001,36.907735799999998,0.865999997,0.0839999989,20191017482535,663,0xf,0x1,20.4799995,26.1006775,0.02673552,0.0888534561,7.31940054e-06,30,1.14699996,2
663215100001640,101948344,2458773.9837332359,58773.4834491,20.1440868,0.149998337,0,zr,117.3212424,36.907859600000002,0.651000023,-0.0949999988,20191017483449,663,0xf,0x1,20.4500008,26.1013298,0.0257254057,0.0862607807,6.77290336e-06,30,1.14400005,2
663215100001640,101948524,2458773.985527399,58773.485243100004,20.165081,0.152432412,0,zr,117.3213353,36.907736,0.648999989,-0.057,20191017485243,663,0xf,0x1,20.5599995,26.0993271,0.0237889662,0.0867933035,5.83264818e-06,30,1.13800001,2
663215100001640,101948615,2458773.9864417957,58773.486157400002,20.1213474,0.147399932,0,zr,117.32121789999999,36.907675599999997,0.915000021,-0.214000002,20191017486146,663,0xf,0x1,20.6000004,26.1055927,0.0244886316,0.0846803859,6.15004137e-06,30,1.13499999,2
663215100001640,101948706,2458773.9873446859,58773.487060200001,20.1895103,0.155308008,0,zr,117.321178,36.907688800000003,0.624000013,-0.156000003,20191017487060,663,0xf,0x1,20.3999996,26.1077576,0.0263040364,0.0791749135,7.07666504e-06,30,1.13300002,2
663215100001640,101948841,2458773.9886990204,58773.488414400003,20.2265205,0.159752622,0,zr,117.3211525,36.907776800000001,0.515999973,-0.218999997,20191017488414,663,0xf,0x1,20.4799995,26.1037674,0.0259736702,0.0849308223,6.89247645e-06,30,1.12800002,2
663215100001640,101948886,2458773.9891503346,58773.488865699997,20.2970886,0.168523818,0,zr,117.3214972,36.907658599999998,0.556999981,0.112000003,20191017488866,663,0xf,0x1,20.5100002,26.1063366,0.025322238,0.0844283849,6.58798217e-06,30,1.12699997,2
663215100001640,101948931,2458773.9896018035,58773.4893171,20.2306843,0.160259217,0,zr,117.3211888,36.907718600000003,1.24699998,0.165000007,20191017489317,663,0xf,0x1,20.5599995,26.1099319,0.0247617196,0.0763663426,6.24180893e-06,30,1.12600005,2
663215100001640,101949021,2458773.9905046765,58773.490219899999,20.3969669,0.181605086,0,zr,117.3213653,36.907698600000003,0.551999986,-0.0140000004,20191017490220,663,0xf,0x1,20.6100006,26.0962143,0.0247517806,0.0889027715,6.26630299e-06,30,1.12300003,2
663215100001640,101949202,2458773.9923104523,58773.492025500003,19.9924145,0.133409441,0,zr,117.3213633,36.9077701,0.864000022,-0.321999997,20191017492014,663,0xf,0x1,20.5400009,26.1006641,0.024280915,0.0866981596,6.04206662e-06,30,1.11800003,2
663215100001640,101949337,2458773.9936646842,58773.493379599997,20.0756226,0.142295033,0,zr,117.3213291,36.907709699999998,0.787,-0.409999996,20191017493368,663,0xf,0x1,20.3600006,26.1018734,0.0279027484,0.0855158418,7.97324265e-06,30,1.11399996,2
663215100001640,101949383,2458773.9941161256,58773.493831,19.8961811,0.123767711,0,zr,117.3213379,36.907639400000001,0.519999981,-0.0769999996,20191017493819,663,0xf,0x1,20.4300003,26.0974312,0.0255308785,0.0898622423,6.70020108e-06,30,1.11300004,2
663215100001640,101949427,2458773.9945559762,58773.494270800002,19.6463604,0.101727366,0,zr,117.3212604,36.907750299999996,0.441000015,-0.0869999975,20191017494271,663,0xf,0x1,20.4799995,26.1056118,0.0251455996,0.0874036103,6.51403479e-06,30,1.11099994,2
663215100001640,101949473,2458773.9950190187,58773.494733799998,19.6906376,0.105334148,0,zr,117.3213054,36.907812300000003,0.865999997,0.256000012,20191017494734,663,0xf,0x1,20.5100002,26.0908871,0.0255544223,0.0876842439,6.68259372e-06,30,1.11000001,2
663215100001640,101949518,2458773.9954704596,58773.495185200001,19.0699768,0.0647996217,0,zr,117.3213277,36.907770800000002,1.51300001,-0.0719999969,20191017495174,663,0xf,0x1,20.5599995,26.1061783,0.02354265,0.0861277878,5.70592601e-06,30,1.10899997,2
663215100001640,101949562,2458773.9959103018,58773.495625000003,19.1814194,0.0706424117,0,zr,117.3213337,36.907769700000003,0.862999976,0.104999997,20191017495625,663,0xf,0x1,20.6100006,26.0996552,0.0247734226,0.0888005272,6.31398916e-06,30,1.10800004,2
663215100001640,101949607,2458773.9963617343,58773.496076399999,18.8527679,0.0548865572,32768,zr,117.3214603,36.907737599999997,0.460000008,0.0520000011,20191017496076,663,0xf,0x1,19.4099998,25.5128899,0.0853044316,0.112199679,9.73295246e-05,30,1.10599995,2
663215100001640,101949652,2458773.9968131939,58773.496527800002,18.7265873,0.0499253608,32768,zr,117.3212888,36.907852099999999,0.68900001,0.0280000009,20191017496528,663,0xf,0x1,19.2700005,25.5306511,0.0661812797,0.0943692997,5.86815986e-05,30,1.10500002,2
663215100001640,101949697,2458773.9972646246,58773.496979199997,18.8733101,0.0557468981,32768,zr,117.32141420000001,36.907711200000001,0.841000021,-0.254000008,20191017496979,663,0xf,0x1,19.5599995,25.6864395,0.0686939284,0.0957168862,5.46711162e-05,30,1.10399997,2
663215100001640,101949743,2458773.9977160729,58773.4974306,18.9558506,0.0593615919,0,zr,117.32137160000001,36.9077749,0.549000025,0.0109999999,20191017497431,663,0xf,0x1,20.3999996,26.0550137,0.0282000452,0.0879404843,8.19069101e-06,30,1.10300004,2
663215100001640,101949788,2458773.9981674198,58773.497881900003,19.1746254,0.0702703446,0,zr,117.3213257,36.907769000000002,1.38499999,-0.104999997,20191017497882,663,0xf,0x1,20.6299992,26.1108589,0.0239119716,0.0841685161,5.86203896e-06,30,1.10099995,2
663215100001640,101949833,2458773.9986188621,58773.498333299998,19.3394508,0.0799185559,0,zr,117.32134569999999,36.907786600000001,0.460999995,-0.0270000007,20191017498333,663,0xf,0x1,20.6299992,26.1107025,0.0255874339,0.0824543089,6.7135602e-06,30,1.10000002,2
663215100001640,101949878,2458773.9990703068,58773.498784700001,18.8885193,0.0563938245,0,zr,117.32133,36.9077701,1.17400002,0.122000001,20191017498785,663,0xf,0x1,20.5599995,26.1046562,0.0245770048,0.0861765444,6.20058972e-06,30,1.09899998,2
663215100001640,101949923,2458773.9995217514,58773.499236099997,18.8347702,0.0541452803,0,zr,117.32132060000001,36.907794199999998,0.333999991,0.0419999994,20191017499236,663,0xf,0x1,20.6700001,26.1068859,0.0243966728,0.0911189839,6.10382358e-06,30,1.09800005,2
663215100001640,101949968,2458773.9999731933,58773.4996875,18.8081017,0.0530678295,0,zr,117.3213324,36.907765499999996,1.33700001,0.0250000004,20191017499688,663,0xf,0x1,20.6200008,26.1062069,0.0241168942,0.0869668499,5.9934232e-06,30,1.097,2
663215100001640,101950013,2458774.0004246426,58773.500138900003,19.2789478,0.0762229785,0,zr,117.32126599999999,36.907783199999997,0.74000001,0.128000006,20191017500139,663,0xf,0x1,20.5599995,26.1022053,0.0240870602,0.0882933512,5.93104824e-06,30,1.09599996,2
