oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
695116100004962,61130543,2458365.8088672799,58365.305439800002,19.4172459,0.0639170334,0,zg,8.9722937999999992,43.561493900000002,1.32799995,-0.0120000001,20180904305417,695,0x10,0x1,21.6900005,26.174902,0.023098046,-0.053272903,4.10877328e-06,30,1.14499998,2
695116100004962,61139915,2458365.9025879316,58365.3991551,19.4614677,0.066009745,0,zg,8.9723129000000004,43.561518900000003,1.01300001,0.0430000015,20180904399120,695,0x10,0x1,21.2700005,26.2159615,0.0258598458,-0.0356764384,5.19480091e-06,30,1.00800002,2
695116100004962,61240995,2458366.9134434978,58366.4099537,19.5490646,0.07037808,0,zg,8.9723456000000006,43.561540800000003,0.800999999,-0.00999999978,20180905409931,695,0x10,0x1,21.2399998,26.230566,0.0297430642,-0.0372080021,6.81371739e-06,30,1.00899994,2
695116100004962,61241993,2458366.9234209545,58366.419930600001,19.2809258,0.0579150058,0,zg,8.9723603000000001,43.561531000000002,1.10899997,-0.114,20180905419630,695,0x10,0x1,21.3199997,26.2155876,0.0259548202,-0.0276184902,5.19576861e-06,30,1.01199996,2
695116100004962,61243828,2458366.9417783762,58366.438286999997,19.5637207,0.071138829,0,zg,8.9723877000000005,43.561515100000001,0.588,-0.00200000009,20180905437951,695,0x10,0x1,21.3199997,26.2154732,0.0261065513,-0.0283606127,5.33475986e-06,30,1.02499998,2
695116100004962,61341513,2458367.9186843853,58367.415138900004,19.6052017,0.0733395368,0,zg,8.9723571,43.561494400000001,0.746999979,-0.0879999995,20180906415139,695,0x10,0x1,21.6200008,26.198679,0.0248558465,-0.030154746,4.6942946e-06,30,1.01100004,1
695116100004962,61341655,2458367.9200964649,58367.416550900001,19.5846443,0.0722400546,0,zg,8.9722644999999996,43.561501700000001,1.51800001,-0.00700000022,20180906416505,695,0x10,0x1,21.7399998,26.2031212,0.0221122615,-0.0366130061,3.75175478e-06,30,1.01199996,2
695116100004962,61341998,2458367.9235341433,58367.419988399997,19.4157829,0.063849017,0,zg,8.9724538000000003,43.561560100000001,0.808000028,-0.0799999982,20180906419769,695,0x10,0x1,21.1599998,26.2252827,0.0355563499,-0.0141559178,1.71363008e-05,30,1.01300001,2
695116100004962,61437251,2458368.8761092103,58368.372511599999,20.1949921,0.113152452,0,zg,8.9722785999999992,43.561492399999999,0.953999996,-0.122000001,20180907372106,695,0x10,0x1,21.6599998,26.225275,0.0221090466,-0.0526415333,3.75460968e-06,30,1.01499999,2
695116100004962,61437942,2458368.883019282,58368.3794213,19.9982777,0.0979898721,0,zg,8.9723033000000001,43.561509200000003,0.598999977,0.0390000008,20180907379421,695,0x10,0x1,21.5,26.212677,0.0248512272,-0.0383436196,4.79421669e-06,30,1.01100004,2
695116100004962,61441643,2458368.9200351769,58368.416435200001,19.7799454,0.0834191069,0,zg,8.9723012999999998,43.561500299999999,0.779999971,-0.050999999,20180907416343,695,0x10,0x1,21.5599995,26.2174435,0.0245799627,-0.0357437357,4.62142452e-06,30,1.01300001,2
695116100004962,61532011,2458369.8237639898,58369.3201157,19.949501,0.0945342854,0,zg,8.9723453000000006,43.5615126,1.07500005,0.0450000018,20180908320093,695,0x10,0x1,21.75,26.2045135,0.0226789434,-0.0543082431,3.96807718e-06,30,1.08000004,2
695116100004962,61544540,2458369.9490600261,58369.445405099999,19.922821,0.0926937982,0,zg,8.9723608000000006,43.561518999999997,0.791000009,0.0160000008,20180908445359,695,0x10,0x1,21.2099991,26.2044716,0.0268579368,-0.0282351375,5.56333725e-06,30,1.04299998,2
695116100004962,61547363,2458369.9772907072,58369.473634299997,20.0603294,0.102558509,0,zg,8.9723498999999993,43.561522699999998,0.577000022,0.00800000038,20180908473414,695,0x10,0x1,21.6100006,26.1809521,0.0230511744,-0.0392937772,4.05052924e-06,30,1.09599996,2
695116100004962,61633927,2458370.8429726125,58370.339270800003,19.8124733,0.0854461268,0,zg,8.9723068000000001,43.561462400000003,0.72299999,0.00400000019,20180909339132,695,0x10,0x1,21.7600002,26.221817,0.0214090962,-0.0475515909,3.56601072e-06,30,1.04200006,2
695116100004962,61636442,2458370.8681244212,58370.364421300001,19.6721725,0.0770450532,0,zg,8.9723325999999997,43.561491599999997,0.377999991,-0.0419999994,20180909364387,695,0x10,0x1,21.8899994,26.2194881,0.0217956658,-0.0450742431,3.6927363e-06,30,1.01600003,1
695116100004962,61636533,2458370.8690387663,58370.3653356,19.7162857,0.0795915127,0,zg,8.9723626000000003,43.561519699999998,0.866999984,-0.0250000004,20180909365324,695,0x10,0x1,21.6700001,26.2116013,0.0228534713,-0.035086643,4.03882541e-06,30,1.01600003,2
695116100004962,61638030,2458370.8840048471,58370.380300899997,19.8658066,0.0888766497,0,zg,8.9723213000000008,43.5614968,1.59899998,-0.203999996,20180909380255,695,0x10,0x1,21.6399994,26.2183876,0.023024274,-0.0347108617,4.08395408e-06,30,1.00899994,2
695116100004962,61734653,2458371.8502930505,58371.346539400001,20.146471,0.109227031,0,zg,8.9723524999999995,43.561487100000001,0.713,-0.0399999991,20180910346470,695,0x10,0x1,21.8199997,26.2275639,0.0219070129,-0.047051128,3.73028183e-06,30,1.02999997,2
695116100004962,61736315,2458371.8669141997,58371.363159699999,20.5071373,0.141161919,0,zg,8.9723314999999992,43.561494000000003,0.52700001,-0.129999995,20180910363102,695,0x10,0x1,21.5799999,26.2183304,0.0234953426,-0.0309841856,4.2447723e-06,30,1.01499999,2
695116100004962,61840844,2458372.9122562539,58372.408449100003,19.6746387,0.0771851167,0,zg,8.9723210000000009,43.561506700000002,1.03299999,-0.0480000004,20180911408426,695,0x10,0x1,21.2800007,26.2344704,0.0253841393,-0.0261932239,5.03590536e-06,30,1.01499999,2
695116100004962,61842472,2458372.9285301636,58372.424722199998,19.7344131,0.0806628987,0,zg,8.9722723000000002,43.561484299999996,0.731999993,-0.0359999985,20180911424688,695,0x10,0x1,21.5200005,26.2232285,0.024061393,-0.0271784328,4.46673039e-06,30,1.028,2
695116100004962,61845879,2458372.962605942,58372.458796300001,20.0280266,0.100155853,0,zg,8.9723672000000008,43.561522500000002,0.588,0.0359999985,20180911458588,695,0x10,0x1,21.5300007,26.2098713,0.0240789447,-0.0265934728,4.49008667e-06,30,1.08099997,2
695116100004962,61937495,2458373.8788085133,58373.374953699997,19.8446159,0.087497592,0,zg,8.9723153999999994,43.561512200000003,0.728999972,0.0410000011,20180912374838,695,0x10,0x1,21.6499996,26.2310982,0.0225548223,-0.044323422,3.96890982e-06,30,1.00800002,2
695116100004962,61938321,2458373.8870728137,58373.3832176,19.5772247,0.0718474984,0,zg,8.9722664000000005,43.561566900000003,0.686999977,0.0350000001,20180912383021,695,0x10,0x1,21.2299995,26.2268887,0.0273270719,-0.0401445143,5.75075228e-06,30,1.00800002,1
695116100004962,61938414,2458373.8879987635,58373.384143499999,19.697506,0.0784970149,0,zg,8.9723456000000006,43.561472700000003,0.70599997,-0.0890000015,20180912384132,695,0x10,0x1,21.4200001,26.2221699,0.0241159182,-0.0315674618,4.48409492e-06,30,1.00800002,2
695116100004962,61939755,2458373.9014138146,58373.397557900003,19.2923851,0.0583944134,0,zg,8.9723181000000007,43.561511299999999,0.611999989,-0.00700000022,20180912397454,695,0x10,0x1,21.4300003,26.2191296,0.0241698958,-0.0305493493,4.50594598e-06,30,1.01100004,2
695116100004962,62040929,2458374.9131986974,58374.409293999997,19.1611233,0.0531638004,0,zg,8.9723074,43.561515100000001,0.370999992,0.00300000003,20180913409271,695,0x10,0x1,21.5100002,26.2144947,0.0234458987,-0.0295717474,4.25325288e-06,30,1.01900005,2
695116100004962,62042318,2458374.9270882574,58374.423182899998,19.1288624,0.0519626699,0,zg,8.9723210000000009,43.5614876,1.17200005,-0.075000003,20180913423137,695,0x10,0x1,21.5900002,26.2122021,0.0230688285,-0.0310849175,4.10311577e-06,30,1.03199995,2
695116100004962,62045871,2458374.9626223342,58374.458715300003,19.6451855,0.0755288452,0,zg,8.9723129000000004,43.561515800000002,1.03600001,-0.0879999995,20180913458507,695,0x10,0x1,21.4599991,26.2041702,0.0245564841,-0.0348915085,4.63650213e-06,30,1.09300005,2
695116100004962,62130616,2458375.8101160051,58375.306169000003,18.9169312,0.0448285826,0,zg,8.9722986000000002,43.561507599999999,0.933000028,0.0790000036,20180914306157,695,0x10,0x1,21.7399998,26.2590408,0.0219989121,-0.0812658966,3.71518377e-06,30,1.07500005,2
695116100004962,62142624,2458375.9302026052,58375.426249999997,19.2009068,0.0546899065,0,zg,8.9723263000000006,43.5614992,0.462000012,-0.0170000009,20180914426227,695,0x10,0x1,21.5900002,26.2174091,0.0225140583,-0.0356714241,3.92966012e-06,30,1.03999996,2
695116100004962,62145881,2458375.9627735079,58375.458819400003,19.0375443,0.0487325341,0,zg,8.9723129999999998,43.561490599999999,0.68599999,-0.00600000005,20180914458704,695,0x10,0x1,21.7999992,26.2128811,0.0216209851,-0.0491405427,3.57549197e-06,30,1.09899998,2
695116100004962,62230724,2458376.8112385892,58376.307245399999,19.6280518,0.0745824054,0,zg,8.9722974999999998,43.561491400000001,0.828999996,0.0160000008,20180915307222,695,0x10,0x1,21.6900005,26.2521458,0.0229896475,-0.0762181431,4.08930873e-06,30,1.06700003,2
695116100004962,62232177,2458376.8257646547,58376.321770800001,19.5984383,0.0729758888,0,zg,8.9723132000000003,43.561494099999997,1.07599998,0.0960000008,20180915321759,695,0x10,0x1,21.6700001,26.2315445,0.0223032031,-0.0520334132,3.83972929e-06,30,1.04400003,1
695116100004962,62232269,2458376.8266906962,58376.322696800002,19.6925678,0.0782117471,0,zg,8.9723377000000006,43.561503299999998,0.782000005,-0.0549999997,20180915322685,695,0x10,0x1,21.7700005,26.2176743,0.0224561468,-0.0477429107,3.88949411e-06,30,1.04200006,2
695116100004962,62244819,2458376.9521939922,58376.4481944,19.872961,0.0893470198,0,zg,8.9723444000000008,43.561483699999997,1.63800001,0.0280000009,20180915448160,695,0x10,0x1,21.7600002,26.2016373,0.0226052105,-0.0389785506,3.92469065e-06,30,1.08200002,2
695116100004962,62334999,2458377.8540401114,58377.349999999999,20.3093758,0.122894168,0,zg,8.9723462999999999,43.5614974,0.74000001,-0.127000004,20180916349942,695,0x10,0x1,21.8199997,26.2006702,0.0217860341,-0.0489857718,3.71214128e-06,30,1.01400006,2
695116100004962,62336402,2458377.8680685307,58377.364027800002,19.8703461,0.0891748518,0,zg,8.9724398000000001,43.561532399999997,1.04400003,-0.111000001,20180916363970,695,0x10,0x1,21.1299992,26.222723,0.0309568159,-0.0298618749,9.80871937e-06,30,1.00800002,2
695116100004962,62339603,2458377.9000722514,58377.396030099997,19.171814,0.0535689704,0,zg,8.9723216000000008,43.561504900000003,0.809000015,-0.0900000036,20180916395937,695,0x10,0x1,21.4899998,26.1908016,0.0237905513,-0.0326226801,4.38664892e-06,30,1.01499999,2
695116100004962,62432777,2458378.8318607849,58378.327777799997,19.2475033,0.0565421507,0,zg,8.9723033000000001,43.561493800000001,1.39600003,-0.0270000007,20180917327708,695,0x10,0x1,21.8299999,26.2307644,0.0217753183,-0.0484609678,3.64142261e-06,30,1.02900004,2
695116100004962,62434599,2458378.8500791751,58378.345995399999,19.2826786,0.0579880252,0,zg,8.9723092999999992,43.561499699999999,1.31400001,-0.158000007,20180917345984,695,0x10,0x1,21.5499992,26.2229977,0.0239139963,-0.0385218486,4.42338614e-06,30,1.01400006,2
695116100004962,62534824,2458379.8523672679,58379.348240699997,19.2906494,0.058321517,0,zg,8.9723089999999992,43.561514500000001,0.931999981,-0.0489999987,20180918348160,695,0x10,0x1,21.6299992,26.2290039,0.022983145,-0.0398002975,4.05439368e-06,30,1.01199996,2
695116100004962,62536795,2458379.8720787973,58379.367951400003,18.9505463,0.045876991,0,zg,8.9723448000000001,43.5615083,1.54499996,-0.111000001,20180918367951,695,0x10,0x1,21.6000004,26.22929,0.0228746869,-0.0378742144,4.00071258e-06,30,1.00800002,2
695116100004962,62536886,2458379.8729931363,58379.368865700002,18.7667599,0.0404943973,0,zg,8.9723406000000008,43.561506899999998,1.47000003,-0.0680000037,20180918368866,695,0x10,0x1,21.5599995,26.2334347,0.0228619426,-0.0382667966,3.99097235e-06,30,1.00800002,1
695116100004962,62544872,2458379.9528576736,58379.448726900002,19.0617542,0.0495650396,0,zg,8.9723146000000007,43.561478299999997,0.465999991,-0.00200000009,20180918448692,695,0x10,0x1,21.3199997,26.211441,0.0241679531,-0.0308596641,4.44380748e-06,30,1.10099995,2
695116100004962,62634516,2458380.8493299885,58380.345161999998,19.0859795,0.0504150987,0,zg,8.9722846999999994,43.561442800000002,0.736999989,0.0160000008,20180919344977,695,0x10,0x1,21.2000008,26.2885609,0.0255621839,-0.109504551,4.95434642e-06,30,1.01199996,2
695116100004962,62637031,2458380.8744815155,58380.370312500003,18.8056698,0.0415646173,0,zg,8.972308,43.561468300000001,0.83099997,0.00400000019,20180919370289,695,0x10,0x1,21.6800003,26.2796097,0.0230115093,-0.098206602,4.03409786e-06,30,1.00800002,2
695116100004962,62840565,2458382.9099095883,58382.405659700002,18.8579998,0.0430612937,0,zg,8.9723441000000008,43.561485500000003,0.694999993,0.0549999997,20180921405637,695,0x10,0x1,21.1900005,26.2007484,0.0264013596,-0.0395193659,5.26128315e-06,30,1.03799999,2
695116100004962,62842710,2458382.9313572058,58382.427106499999,18.8473549,0.0427513905,0,zg,8.9723424999999999,43.561489899999998,1.06500006,-0.0759999976,20180921427095,695,0x10,0x1,21.5300007,26.2040157,0.0223371256,-0.0511997826,3.74666433e-06,30,1.07200003,2
695116100004962,62844788,2458382.9521333883,58382.4478819,19.0620995,0.0495770127,0,zg,8.9724205000000001,43.561581500000003,1.08399999,-0.0729999989,20180921447870,695,0x10,0x1,21.1900005,26.1899357,0.0310060941,-0.0159631763,7.34267223e-06,30,1.12,2
695116100004962,62844899,2458382.9532446335,58382.448993099999,18.9377708,0.0454750247,0,zg,8.9723772000000004,43.561541800000001,0.711000025,-0.0280000009,20180921448889,695,0x10,0x1,21.25,26.1938801,0.0266689435,-0.0234688148,5.35869503e-06,30,1.12300003,1
695116100004962,62942880,2458383.9330965797,58383.428807900003,19.1191616,0.0516077131,0,zg,8.9723450000000007,43.561510800000001,1.18799996,-0.159999996,20180922428785,695,0x10,0x1,20.75,26.1708164,0.0326328427,-0.0315180682,8.26519317e-06,30,1.08099997,2
695116100004962,62945043,2458383.9547292744,58383.450439799999,19.0828304,0.0503036417,0,zg,8.9723033000000001,43.5615363,1.24100006,0.122000001,20180922450428,695,0x10,0x1,20.5699997,26.1497898,0.0397302471,-0.0182108581,1.28849506e-05,30,1.13499999,2
695116100004962,62947670,2458383.9809918334,58383.476701400003,19.1070251,0.0511677153,0,zg,8.9723164000000004,43.5615776,0.662,0.050999999,20180922476678,695,0x10,0x1,20.9500008,26.1523685,0.0442606807,-0.0160420015,1.75602127e-05,30,1.227,2
695116100004962,63041792,2458384.9222531971,58384.417928199997,19.2916985,0.0583655611,32768,zg,8.9723670000000002,43.561573799999998,0.451999992,0.0759999976,20180923417465,695,0x10,0x1,19.7299995,25.9092617,0.0861567333,-0.0160319675,0.00011230557,30,1.06500006,2
695116100004962,63043870,2458384.94302944,58384.438703699998,18.9635105,0.0462893508,32768,zg,8.9723831999999994,43.561527900000002,0.324999988,0.0109999999,20180923438148,695,0x10,0x1,20.1200008,26.1283855,0.0421023518,0.00675198762,1.91060008e-05,30,1.11000001,2
695116100004962,63046740,2458384.971734161,58384.4674074,18.9342995,0.0453665555,0,zg,8.9723775000000003,43.561495499999999,0.572000027,-0.074000001,20180923467396,695,0x10,0x1,20.5400009,26.1285267,0.0342165865,-0.0343013927,9.87601015e-06,30,1.20099998,2
695116100004962,63136069,2458385.8650529329,58385.360694399998,18.6776314,0.0381736122,0,zg,8.9722723000000002,43.561472600000002,0.377999991,-0.0500000007,20180924360671,695,0x10,0x1,20.4200001,26.1941795,0.0338703319,-0.038550932,1.03329121e-05,30,1.00899994,1
695116100004962,63136159,2458385.8659557612,58385.361597199997,18.7068481,0.038914863,0,zg,8.9723100000000002,43.561510699999999,0.744000018,-0.0759999976,20180924361597,695,0x10,0x1,20.3999996,26.2005825,0.0343968198,-0.0345361941,1.0666342e-05,30,1.00999999,2
695116100004962,63138291,2458385.8872760031,58385.3829167,18.3701191,0.0314122923,0,zg,8.9723647,43.561496599999998,0.975000024,0.0309999995,20180924382627,695,0x10,0x1,20.2099991,26.1925869,0.0384498909,-0.0254877601,1.53678975e-05,30,1.02199996,2
695116100004962,63140003,2458385.9043945926,58385.400034699996,18.962862,0.0462686121,0,zg,8.9723539999999993,43.561550199999999,0.84799999,0.00300000003,20180924399907,695,0x10,0x1,20.0900002,26.1926575,0.038733758,-0.0160093661,1.70760468e-05,30,1.04100001,2
695116100004962,63246769,2458386.9720932487,58386.467696799999,18.6831188,0.038311407,0,zg,8.9723471000000004,43.561520700000003,0.806999981,-0.00100000005,20180925467650,695,0x10,0x1,19.5799999,26.1881104,0.0419115163,-0.0448598228,2.7375705e-05,30,1.22399998,2
695116100004962,63248859,2458386.992996641,58386.4885995,18.9614449,0.0462233312,32768,zg,8.9720905000000002,43.561482499999997,0.815999985,-0.188999996,20180925488518,695,0x10,0x1,19.2900009,26.1426144,0.0471763648,0.00589902606,4.4405926e-05,30,1.32299995,2
695116100004962,63323116,2458387.7355907727,58387.231168999999,19.0007591,0.0474995412,0,zg,8.9723381,43.561460400000001,0.474999994,0.0340000018,20180926231053,695,0x10,0x1,19.8999996,26.2321148,0.0380985737,-0.0801111758,1.75989444e-05,30,1.19200003,2
695116100004962,63325754,2458387.761968947,58387.257546300003,18.5171509,0.0344200209,0,zg,8.9723188,43.561469600000002,0.389999986,0.0320000015,20180926257535,695,0x10,0x1,20.1599998,26.2377396,0.0378092378,-0.0637011155,1.42614363e-05,30,1.11099994,2
695116100004962,63328089,2458387.7853146163,58387.280891199996,18.6515427,0.0375273377,0,zg,8.9723286000000009,43.561490800000001,0.307000011,-0.0489999987,20180926280833,695,0x10,0x1,20.3500004,26.2086143,0.0361410491,-0.0277076177,1.23678965e-05,30,1.06099999,2
695116100004962,63433550,2458388.8399664224,58388.335509299999,18.7473698,0.039974276,0,zg,8.9723115999999994,43.5615168,0.822000027,0.0439999998,20180927335278,695,0x10,0x1,20.4799995,26.2100239,0.0345922336,-0.0275490265,1.03782677e-05,30,1.00800002,2
695116100004962,63436069,2458388.8651523064,58388.360694399998,18.7177277,0.0391956717,0,zg,8.9723251000000008,43.561542799999998,0.587000012,0.0410000011,20180927360683,695,0x10,0x1,20.1200008,26.2205067,0.039280612,-0.0152558526,1.58993571e-05,30,1.01199996,2
695116100004962,63436681,2458388.8712752014,58388.366817100003,18.8147316,0.0418190435,0,zg,8.9723503000000004,43.561470200000002,0.832000017,0.0240000002,20180927366806,695,0x10,0x1,20.5100002,26.2037964,0.0337711647,-0.0315708667,9.69448956e-06,30,1.01600003,1
695116100004962,63437734,2458388.881807927,58388.377349499999,18.9321747,0.0453002974,0,zg,8.9723355999999992,43.5614895,1.34399998,-0.197999999,20180927377303,695,0x10,0x1,20.4699993,26.2038116,0.0334760919,-0.0290481355,1.00329116e-05,30,1.02400005,2
695116100004962,63534975,2458389.8542451202,58389.349756900003,18.5821533,0.0358777493,0,zg,8.9722875000000002,43.561483299999999,1.32799995,-0.131999999,20180928349745,695,0x10,0x1,20.7000008,26.2036629,0.0346762016,-0.0301742572,9.75753392e-06,30,1.00899994,2
695116100004962,63535792,2458389.8624166637,58389.357928199999,18.7431412,0.0398619995,0,zg,8.9723381999999994,43.5614901,0.967999995,-0.00899999961,20180928357917,695,0x10,0x1,20.7099991,26.2065315,0.0320819095,-0.0311637521,8.22534457e-06,30,1.01199996,2
